2126	3173	0.1
2126	3441	0.1
2126	3593	0.1
2126	3853	0.1
2126	3927	0.1
2126	3937	0.1
2126	3939	0.1
2126	4743	0.1
2126	5107	0.1
2126	5218	0.1
2126	5230	0.1
2126	227	0.1
2126	540	0.1
2126	567	0.1
2126	604	0.1
2126	873	0.1
2126	1072	0.1
2126	1528	0.1
2126	1754	0.1
2126	1802	0.1
2126	2373	0.1
2126	2582	0.1
2126	2645	0.1
2126	2888	0.1
2126	3028	0.1
2126	3325	0.1
2126	3429	0.1
2126	3559	0.1
2126	3620	0.1
2126	3723	0.1
2126	3798	0.1
2126	4193	0.1
2126	4222	0.1
2126	4662	0.1
3620	929	0.1
3620	1076	0.1
3620	1990	0.1
3620	2126	0.1
3620	2174	0.1
838	615	0.1
838	743	0.1
838	2076	0.1
838	4515	0.1
838	172	0.1
838	1061	0.1
838	1338	0.1
838	1438	0.1
838	1517	0.1
838	2079	0.1
838	2284	0.1
838	2437	0.1
838	2519	0.1
838	2598	0.1
838	3112	0.1
838	3691	0.1
838	3713	0.1
838	4596	0.1
1338	838	0.1
1338	2079	0.1
2644	1356	0.1
2644	1727	0.1
2644	2752	0.1
2644	4125	0.1
2644	397	0.1
2644	435	0.1
2644	826	0.1
2644	1184	0.1
2644	1227	0.1
2644	1418	0.1
2644	2099	0.1
2644	2746	0.1
2644	4005	0.1
4005	2644	0.1
2099	2752	0.1
2099	4125	0.1
2099	397	0.1
2099	1184	0.1
2099	1227	0.1
2099	1369	0.1
2099	2183	0.1
2099	2644	0.1
2099	2925	0.1
2099	3624	0.1
2099	3856	0.1
2099	4140	0.1
2099	4437	0.1
2710	62	0.1
2710	106	0.1
2710	260	0.1
2710	2959	0.1
2710	3677	0.1
2710	4708	0.1
2710	5172	0.1
2710	102	0.1
2710	175	0.1
2710	176	0.1
2710	368	0.1
2710	795	0.1
2710	1300	0.1
2710	1466	0.1
2710	1888	0.1
2710	1920	0.1
2710	2020	0.1
2710	2068	0.1
2710	2082	0.1
2710	2083	0.1
2710	2204	0.1
2710	2379	0.1
2710	2619	0.1
2710	3360	0.1
2710	3931	0.1
2710	4082	0.1
2710	4239	0.1
2710	4627	0.1
2710	4655	0.1
2710	5153	0.1
2710	5188	0.1
2710	5195	0.1
2710	5204	0.1
3360	214	0.1
3360	2710	0.1
3360	5172	0.1
3360	58	0.1
3360	341	0.1
3360	1297	0.1
3360	2619	0.1
3360	4614	0.1
2619	62	0.1
2619	899	0.1
2619	1765	0.1
2619	2710	0.1
2619	3032	0.1
2619	5052	0.1
2619	16	0.1
2619	545	0.1
2619	550	0.1
2619	633	0.1
2619	1922	0.1
2619	2924	0.1
2619	3360	0.1
2619	4239	0.1
2619	4326	0.1
2619	4655	0.1
2619	4810	0.1
2619	4849	0.1
1332	490	0.1
1332	5126	0.1
490	1193	0.1
490	1313	0.1
490	1332	0.1
490	1665	0.1
490	2894	0.1
490	5126	0.1
4846	676	0.1
4846	824	0.1
4846	2133	0.1
4846	2654	0.1
4846	4748	0.1
4846	151	0.1
4846	378	0.1
4846	401	0.1
4846	540	0.1
4846	1286	0.1
4846	1418	0.1
4846	1871	0.1
4846	1921	0.1
4846	2170	0.1
4846	2948	0.1
4846	2976	0.1
4846	3276	0.1
4846	3912	0.1
4846	4413	0.1
4846	4562	0.1
4846	4736	0.1
4846	4802	0.1
824	676	0.1
824	2133	0.1
824	4846	0.1
824	378	0.1
824	401	0.1
824	1418	0.1
824	1559	0.1
824	1871	0.1
824	2170	0.1
824	2948	0.1
824	3276	0.1
824	4413	0.1
824	4562	0.1
2133	824	0.1
2133	4846	0.1
2133	378	0.1
2133	401	0.1
2133	1418	0.1
2133	1871	0.1
2133	2170	0.1
2133	2948	0.1
2133	3276	0.1
2133	4413	0.1
2133	4562	0.1
2133	4736	0.1
378	45	0.1
378	46	0.1
378	570	0.1
378	773	0.1
378	824	0.1
378	1653	0.1
378	2133	0.1
378	2212	0.1
378	2741	0.1
378	2952	0.1
378	3372	0.1
378	4046	0.1
378	4164	0.1
378	4511	0.1
378	4513	0.1
378	4846	0.1
378	8	0.1
378	264	0.1
378	401	0.1
378	437	0.1
378	664	0.1
378	675	0.1
378	923	0.1
378	1091	0.1
378	1129	0.1
378	1418	0.1
378	1453	0.1
378	1489	0.1
378	1725	0.1
378	1753	0.1
378	1795	0.1
378	1831	0.1
378	1851	0.1
378	1871	0.1
378	2170	0.1
378	2187	0.1
378	2244	0.1
378	2284	0.1
378	2472	0.1
378	2508	0.1
378	2627	0.1
378	2948	0.1
378	3029	0.1
378	3040	0.1
378	3276	0.1
378	3382	0.1
378	3520	0.1
378	3596	0.1
378	3640	0.1
378	3674	0.1
378	3717	0.1
378	3817	0.1
378	3841	0.1
378	3864	0.1
378	3947	0.1
378	4014	0.1
378	4075	0.1
378	4184	0.1
378	4352	0.1
378	4386	0.1
378	4413	0.1
378	4418	0.1
378	4444	0.1
378	4544	0.1
378	4562	0.1
378	4916	0.1
378	5003	0.1
378	5112	0.1
401	339	0.1
401	624	0.1
401	824	0.1
401	934	0.1
401	2133	0.1
401	2654	0.1
401	4743	0.1
401	4846	0.1
401	120	0.1
401	378	0.1
401	1117	0.1
401	1287	0.1
401	1418	0.1
401	1871	0.1
401	2170	0.1
401	2174	0.1
401	2584	0.1
401	2948	0.1
401	2951	0.1
401	3026	0.1
401	3276	0.1
401	3596	0.1
401	3867	0.1
401	4345	0.1
401	4413	0.1
401	4544	0.1
401	4562	0.1
401	4565	0.1
401	4707	0.1
401	4910	0.1
401	4933	0.1
1418	824	0.1
1418	2133	0.1
1418	4846	0.1
1418	378	0.1
1418	401	0.1
1418	1871	0.1
1418	2170	0.1
1418	2644	0.1
1418	2948	0.1
1418	3276	0.1
1418	4413	0.1
1418	4562	0.1
2170	824	0.1
2170	2133	0.1
2170	4846	0.1
2170	378	0.1
2170	401	0.1
2170	1418	0.1
2170	1742	0.1
2170	1871	0.1
2170	2948	0.1
2170	3276	0.1
2170	3520	0.1
2170	4014	0.1
2170	4413	0.1
2170	4562	0.1
2948	824	0.1
2948	1339	0.1
2948	2133	0.1
2948	3164	0.1
2948	4846	0.1
2948	378	0.1
2948	401	0.1
2948	1418	0.1
2948	1871	0.1
2948	2170	0.1
2948	2445	0.1
2948	2682	0.1
2948	3276	0.1
2948	3802	0.1
2948	3942	0.1
2948	4413	0.1
2948	4562	0.1
3276	824	0.1
3276	2133	0.1
3276	2654	0.1
3276	3164	0.1
3276	3890	0.1
3276	4846	0.1
3276	131	0.1
3276	378	0.1
3276	401	0.1
3276	907	0.1
3276	1418	0.1
3276	1525	0.1
3276	1712	0.1
3276	1853	0.1
3276	1871	0.1
3276	2170	0.1
3276	2192	0.1
3276	2948	0.1
3276	2976	0.1
3276	3191	0.1
3276	3802	0.1
3276	4142	0.1
3276	4413	0.1
3276	4562	0.1
3276	4565	0.1
3276	4871	0.1
3276	4994	0.1
4413	824	0.1
4413	2133	0.1
4413	4846	0.1
4413	378	0.1
4413	401	0.1
4413	1418	0.1
4413	1871	0.1
4413	2170	0.1
4413	2948	0.1
4413	3276	0.1
4413	4562	0.1
4562	824	0.1
4562	2133	0.1
4562	2654	0.1
4562	2661	0.1
4562	4743	0.1
4562	4846	0.1
4562	378	0.1
4562	401	0.1
4562	659	0.1
4562	687	0.1
4562	723	0.1
4562	1117	0.1
4562	1418	0.1
4562	1433	0.1
4562	1467	0.1
4562	1871	0.1
4562	1881	0.1
4562	1943	0.1
4562	2170	0.1
4562	2275	0.1
4562	2681	0.1
4562	2948	0.1
4562	3163	0.1
4562	3250	0.1
4562	3276	0.1
4562	3802	0.1
4562	4413	0.1
4562	4480	0.1
4562	4900	0.1
4562	5008	0.1
1871	824	0.1
1871	2133	0.1
1871	4846	0.1
1871	378	0.1
1871	401	0.1
1871	1418	0.1
1871	2170	0.1
1871	2948	0.1
1871	3276	0.1
1871	4413	0.1
1871	4562	0.1
2038	4550	0.1
2038	4702	0.1
2038	528	0.1
2038	1901	0.1
2038	2100	0.1
2038	3546	0.1
2038	3560	0.1
2038	3625	0.1
2038	4340	0.1
2038	4922	0.1
2038	5032	0.1
1901	26	0.1
1901	1407	0.1
1901	1488	0.1
1901	4550	0.1
1901	528	0.1
1901	728	0.1
1901	1326	0.1
1901	1566	0.1
1901	1791	0.1
1901	1800	0.1
1901	1902	0.1
1901	2038	0.1
1901	2100	0.1
1901	2204	0.1
1901	2296	0.1
1901	2384	0.1
1901	3869	0.1
1901	3911	0.1
1901	3915	0.1
1901	4340	0.1
1901	4617	0.1
1901	4922	0.1
4322	3909	0.1
4322	17	0.1
4322	619	0.1
4322	2312	0.1
4322	3127	0.1
3872	5109	0.1
3872	579	0.1
3872	1438	0.1
3872	1737	0.1
3872	2437	0.1
3872	2629	0.1
3872	3714	0.1
3872	4498	0.1
4498	3872	0.1
911	78	0.1
911	4877	0.1
911	557	0.1
911	736	0.1
911	1677	0.1
911	4362	0.1
911	4911	0.1
4362	888	0.1
4362	1520	0.1
4362	335	0.1
4362	383	0.1
4362	474	0.1
4362	540	0.1
4362	621	0.1
4362	911	0.1
4362	1076	0.1
4362	1320	0.1
4362	1998	0.1
4362	2098	0.1
4362	3250	0.1
4362	3282	0.1
4362	3339	0.1
4362	4559	0.1
4362	4653	0.1
4362	4746	0.1
736	78	0.1
736	2465	0.1
736	2592	0.1
736	3977	0.1
736	5055	0.1
736	219	0.1
736	911	0.1
736	1007	0.1
736	1677	0.1
736	1722	0.1
736	3646	0.1
736	3784	0.1
736	4091	0.1
2947	4897	0.1
4897	543	0.1
4897	1958	0.1
4897	2193	0.1
4897	3917	0.1
4897	442	0.1
4897	702	0.1
4897	969	0.1
4897	1750	0.1
4897	2396	0.1
4897	2947	0.1
4897	3166	0.1
4897	3262	0.1
4897	3602	0.1
4897	4166	0.1
4897	4617	0.1
4897	4654	0.1
4897	5239	0.1
1195	1200	0.1
1195	4715	0.1
4715	1195	0.1
657	593	0.1
657	4515	0.1
657	94	0.1
657	1034	0.1
657	1722	0.1
657	1777	0.1
657	2782	0.1
657	3148	0.1
657	3150	0.1
3150	593	0.1
3150	4515	0.1
3150	94	0.1
3150	657	0.1
3150	1034	0.1
3150	1722	0.1
3150	1777	0.1
3150	1947	0.1
3150	2782	0.1
3150	3577	0.1
4515	615	0.1
4515	657	0.1
4515	838	0.1
4515	1517	0.1
4515	2598	0.1
4515	2782	0.1
4515	3112	0.1
4515	3150	0.1
2782	593	0.1
2782	4515	0.1
2782	657	0.1
2782	1732	0.1
2782	1777	0.1
2782	1936	0.1
2782	3150	0.1
2782	4701	0.1
947	948	0.1
947	2318	0.1
947	2425	0.1
947	2719	0.1
948	2255	0.1
948	3056	0.1
948	255	0.1
948	535	0.1
948	539	0.1
948	762	0.1
948	947	0.1
948	955	0.1
948	1477	0.1
948	1721	0.1
948	1748	0.1
948	2050	0.1
948	2234	0.1
948	2318	0.1
948	2425	0.1
948	2616	0.1
948	2719	0.1
948	2860	0.1
948	3378	0.1
948	3649	0.1
948	3690	0.1
948	3905	0.1
948	4204	0.1
948	4206	0.1
948	4549	0.1
948	4644	0.1
948	4669	0.1
948	4881	0.1
2318	947	0.1
2318	948	0.1
2318	2425	0.1
2318	2719	0.1
2425	3056	0.1
2425	535	0.1
2425	762	0.1
2425	947	0.1
2425	948	0.1
2425	1637	0.1
2425	1705	0.1
2425	1748	0.1
2425	2050	0.1
2425	2122	0.1
2425	2318	0.1
2425	2719	0.1
2425	2860	0.1
2425	3762	0.1
2425	3911	0.1
2425	4206	0.1
2425	4644	0.1
2719	947	0.1
2719	948	0.1
2719	2318	0.1
2719	2425	0.1
2719	4108	0.1
569	197	0.1
569	908	0.1
908	197	0.1
908	1343	0.1
908	2991	0.1
908	569	0.1
908	745	0.1
908	1722	0.1
908	2174	0.1
908	2417	0.1
908	2437	0.1
908	3155	0.1
908	4996	0.1
624	1254	0.1
624	2654	0.1
624	3420	0.1
624	3731	0.1
624	4743	0.1
624	44	0.1
624	401	0.1
624	974	0.1
624	1198	0.1
624	1326	0.1
624	2325	0.1
624	2584	0.1
624	3596	0.1
624	4616	0.1
624	4629	0.1
624	4802	0.1
624	4970	0.1
2654	339	0.1
2654	624	0.1
2654	2250	0.1
2654	3243	0.1
2654	3420	0.1
2654	3890	0.1
2654	4743	0.1
2654	4748	0.1
2654	4846	0.1
2654	131	0.1
2654	401	0.1
2654	626	0.1
2654	668	0.1
2654	1117	0.1
2654	1198	0.1
2654	1397	0.1
2654	1650	0.1
2654	1712	0.1
2654	1725	0.1
2654	2036	0.1
2654	2238	0.1
2654	2584	0.1
2654	2589	0.1
2654	2658	0.1
2654	2845	0.1
2654	2973	0.1
2654	2976	0.1
2654	3276	0.1
2654	3404	0.1
2654	3481	0.1
2654	3807	0.1
2654	3823	0.1
2654	3912	0.1
2654	4158	0.1
2654	4190	0.1
2654	4562	0.1
2654	4972	0.1
2654	5013	0.1
1198	178	0.1
1198	624	0.1
1198	1248	0.1
1198	1403	0.1
1198	2368	0.1
1198	2420	0.1
1198	2654	0.1
1198	131	0.1
1198	474	0.1
1198	2584	0.1
1198	2632	0.1
1198	3341	0.1
1198	3866	0.1
1198	4222	0.1
1198	4889	0.1
2584	624	0.1
2584	934	0.1
2584	2307	0.1
2584	2420	0.1
2584	2654	0.1
2584	131	0.1
2584	401	0.1
2584	467	0.1
2584	1198	0.1
2584	1921	0.1
2584	2976	0.1
2584	3867	0.1
2584	4328	0.1
2584	4335	0.1
2584	4544	0.1
2584	4933	0.1
3937	3927	0.1
3937	4743	0.1
3937	1072	0.1
3937	2126	0.1
3947	45	0.1
3947	46	0.1
3947	231	0.1
3947	345	0.1
3947	570	0.1
3947	773	0.1
3947	1186	0.1
3947	1234	0.1
3947	1653	0.1
3947	1841	0.1
3947	1997	0.1
3947	2212	0.1
3947	2404	0.1
3947	2450	0.1
3947	2741	0.1
3947	2952	0.1
3947	2980	0.1
3947	3372	0.1
3947	3409	0.1
3947	4164	0.1
3947	4511	0.1
3947	4513	0.1
3947	5134	0.1
3947	119	0.1
3947	264	0.1
3947	378	0.1
3947	424	0.1
3947	437	0.1
3947	664	0.1
3947	680	0.1
3947	802	0.1
3947	923	0.1
3947	1033	0.1
3947	1061	0.1
3947	1129	0.1
3947	1141	0.1
3947	1213	0.1
3947	1453	0.1
3947	1489	0.1
3947	1725	0.1
3947	1753	0.1
3947	1755	0.1
3947	1831	0.1
3947	1851	0.1
3947	1898	0.1
3947	1993	0.1
3947	2187	0.1
3947	2244	0.1
3947	2284	0.1
3947	2436	0.1
3947	2472	0.1
3947	2727	0.1
3947	3029	0.1
3947	3040	0.1
3947	3210	0.1
3947	3289	0.1
3947	3346	0.1
3947	3374	0.1
3947	3382	0.1
3947	3520	0.1
3947	3674	0.1
3947	3717	0.1
3947	3841	0.1
3947	3864	0.1
3947	4014	0.1
3947	4075	0.1
3947	4184	0.1
3947	4327	0.1
3947	4335	0.1
3947	4386	0.1
3947	4444	0.1
3947	4460	0.1
3947	4544	0.1
3947	4561	0.1
3947	4581	0.1
3947	4623	0.1
3947	4916	0.1
3947	4926	0.1
3947	4993	0.1
3947	5003	0.1
3947	5112	0.1
4386	45	0.1
4386	231	0.1
4386	345	0.1
4386	570	0.1
4386	773	0.1
4386	1234	0.1
4386	1653	0.1
4386	1997	0.1
4386	2212	0.1
4386	2741	0.1
4386	2952	0.1
4386	2980	0.1
4386	2982	0.1
4386	3372	0.1
4386	4036	0.1
4386	4115	0.1
4386	4164	0.1
4386	4513	0.1
4386	5134	0.1
4386	264	0.1
4386	378	0.1
4386	424	0.1
4386	437	0.1
4386	664	0.1
4386	680	0.1
4386	923	0.1
4386	1033	0.1
4386	1129	0.1
4386	1213	0.1
4386	1453	0.1
4386	1489	0.1
4386	1725	0.1
4386	1753	0.1
4386	1755	0.1
4386	1831	0.1
4386	1851	0.1
4386	1873	0.1
4386	1891	0.1
4386	1898	0.1
4386	1943	0.1
4386	2187	0.1
4386	2244	0.1
4386	2284	0.1
4386	2436	0.1
4386	2472	0.1
4386	3029	0.1
4386	3040	0.1
4386	3346	0.1
4386	3374	0.1
4386	3382	0.1
4386	3480	0.1
4386	3520	0.1
4386	3674	0.1
4386	3717	0.1
4386	3841	0.1
4386	3864	0.1
4386	3947	0.1
4386	4014	0.1
4386	4062	0.1
4386	4075	0.1
4386	4184	0.1
4386	4335	0.1
4386	4396	0.1
4386	4436	0.1
4386	4444	0.1
4386	4471	0.1
4386	4544	0.1
4386	4581	0.1
4386	4604	0.1
4386	4623	0.1
4386	4916	0.1
4386	4926	0.1
4386	4994	0.1
4386	5003	0.1
4386	5041	0.1
4386	5112	0.1
4386	5121	0.1
3480	4386	0.1
3480	5121	0.1
2980	231	0.1
2980	345	0.1
2980	1186	0.1
2980	1841	0.1
2980	2741	0.1
2980	3409	0.1
2980	119	0.1
2980	424	0.1
2980	802	0.1
2980	1061	0.1
2980	1755	0.1
2980	1993	0.1
2980	2160	0.1
2980	2244	0.1
2980	2727	0.1
2980	3029	0.1
2980	3289	0.1
2980	3947	0.1
2980	4335	0.1
2980	4386	0.1
2980	4460	0.1
2980	4561	0.1
2980	4581	0.1
2980	4916	0.1
2160	2980	0.1
1072	3937	0.1
1072	868	0.1
1072	1076	0.1
1072	2126	0.1
1072	4341	0.1
1076	1375	0.1
1076	2846	0.1
1076	110	0.1
1076	111	0.1
1076	174	0.1
1076	219	0.1
1076	557	0.1
1076	619	0.1
1076	621	0.1
1076	929	0.1
1076	1072	0.1
1076	1110	0.1
1076	1204	0.1
1076	1221	0.1
1076	1381	0.1
1076	1994	0.1
1076	1998	0.1
1076	2061	0.1
1076	2098	0.1
1076	2174	0.1
1076	2658	0.1
1076	3282	0.1
1076	3620	0.1
1076	3963	0.1
1076	4039	0.1
1076	4362	0.1
1076	4452	0.1
1076	4544	0.1
1076	4626	0.1
1076	4627	0.1
1076	4672	0.1
1076	4953	0.1
1076	5076	0.1
1076	5171	0.1
2968	3396	0.1
3396	3113	0.1
3396	756	0.1
3396	1329	0.1
3396	1528	0.1
3396	2658	0.1
3396	2968	0.1
3396	3001	0.1
3396	5170	0.1
3441	1172	0.1
3441	153	0.1
3441	1220	0.1
3441	1802	0.1
3441	2126	0.1
3441	5238	0.1
1220	375	0.1
1220	1172	0.1
1220	1838	0.1
1220	3441	0.1
1220	17	0.1
1220	1814	0.1
1220	5238	0.1
518	896	0.1
518	921	0.1
518	1508	0.1
518	432	0.1
518	524	0.1
518	740	0.1
518	1883	0.1
518	2174	0.1
518	2858	0.1
518	3317	0.1
518	3374	0.1
518	3985	0.1
3374	45	0.1
3374	345	0.1
3374	676	0.1
3374	773	0.1
3374	896	0.1
3374	1186	0.1
3374	1508	0.1
3374	2741	0.1
3374	3409	0.1
3374	4632	0.1
3374	432	0.1
3374	518	0.1
3374	524	0.1
3374	644	0.1
3374	664	0.1
3374	740	0.1
3374	802	0.1
3374	1129	0.1
3374	1414	0.1
3374	1435	0.1
3374	1559	0.1
3374	1725	0.1
3374	1831	0.1
3374	1883	0.1
3374	1953	0.1
3374	1993	0.1
3374	2174	0.1
3374	2181	0.1
3374	2284	0.1
3374	2722	0.1
3374	2758	0.1
3374	2759	0.1
3374	2811	0.1
3374	2858	0.1
3374	3346	0.1
3374	3670	0.1
3374	3687	0.1
3374	3792	0.1
3374	3892	0.1
3374	3947	0.1
3374	4075	0.1
3374	4386	0.1
3374	4567	0.1
3374	5003	0.1
4870	5175	0.1
4870	742	0.1
4870	4219	0.1
5175	2449	0.1
5175	4766	0.1
5175	4870	0.1
5175	742	0.1
5175	4219	0.1
5175	4326	0.1
742	4870	0.1
742	5175	0.1
742	4219	0.1
4219	3561	0.1
4219	4868	0.1
4219	4870	0.1
4219	5175	0.1
4219	474	0.1
4219	742	0.1
4219	761	0.1
4219	1255	0.1
4219	2395	0.1
4219	2828	0.1
4219	3378	0.1
708	2120	0.1
2120	708	0.1
622	3428	0.1
3428	622	0.1
747	2693	0.1
2693	747	0.1
3064	2556	0.1
3064	1990	0.1
3064	3127	0.1
3064	3467	0.1
3064	4137	0.1
4137	1990	0.1
4137	3064	0.1
4137	5009	0.1
861	523	0.1
861	570	0.1
861	2991	0.1
861	64	0.1
861	636	0.1
861	2961	0.1
861	3142	0.1
861	4564	0.1
861	5139	0.1
861	5221	0.1
2961	78	0.1
2961	1310	0.1
2961	2922	0.1
2961	3651	0.1
2961	453	0.1
2961	861	0.1
2961	1205	0.1
2961	1303	0.1
2961	1424	0.1
2961	1907	0.1
2961	2262	0.1
2961	2999	0.1
2961	4514	0.1
2961	4808	0.1
442	702	0.1
442	2396	0.1
442	4897	0.1
702	442	0.1
702	2396	0.1
702	4897	0.1
2396	442	0.1
2396	702	0.1
2396	4897	0.1
1034	657	0.1
1034	1420	0.1
1034	1722	0.1
1034	2519	0.1
1034	3148	0.1
1034	3150	0.1
1034	3308	0.1
1034	4408	0.1
1034	4871	0.1
1034	5112	0.1
1420	1896	0.1
1420	440	0.1
1420	1034	0.1
1420	4979	0.1
1420	5112	0.1
5112	45	0.1
5112	46	0.1
5112	570	0.1
5112	773	0.1
5112	1653	0.1
5112	2212	0.1
5112	2741	0.1
5112	2949	0.1
5112	2952	0.1
5112	3372	0.1
5112	4164	0.1
5112	4180	0.1
5112	4511	0.1
5112	4513	0.1
5112	264	0.1
5112	378	0.1
5112	437	0.1
5112	664	0.1
5112	923	0.1
5112	1034	0.1
5112	1129	0.1
5112	1188	0.1
5112	1420	0.1
5112	1453	0.1
5112	1489	0.1
5112	1725	0.1
5112	1753	0.1
5112	1778	0.1
5112	1831	0.1
5112	1851	0.1
5112	2187	0.1
5112	2244	0.1
5112	2284	0.1
5112	2472	0.1
5112	3029	0.1
5112	3040	0.1
5112	3382	0.1
5112	3520	0.1
5112	3674	0.1
5112	3717	0.1
5112	3841	0.1
5112	3864	0.1
5112	3947	0.1
5112	4014	0.1
5112	4075	0.1
5112	4184	0.1
5112	4386	0.1
5112	4444	0.1
5112	4544	0.1
5112	4916	0.1
5112	5003	0.1
1117	339	0.1
1117	1653	0.1
1117	1832	0.1
1117	2250	0.1
1117	2654	0.1
1117	4383	0.1
1117	4743	0.1
1117	4748	0.1
1117	131	0.1
1117	401	0.1
1117	478	0.1
1117	626	0.1
1117	1039	0.1
1117	1061	0.1
1117	1397	0.1
1117	2036	0.1
1117	2146	0.1
1117	2166	0.1
1117	2238	0.1
1117	2976	0.1
1117	3404	0.1
1117	3481	0.1
1117	3520	0.1
1117	3807	0.1
1117	3823	0.1
1117	4014	0.1
1117	4053	0.1
1117	4562	0.1
1117	4770	0.1
1117	4972	0.1
1117	5013	0.1
2146	4416	0.1
2146	1117	0.1
2146	4770	0.1
4770	1117	0.1
4770	2146	0.1
1802	3441	0.1
1802	2126	0.1
3420	624	0.1
3420	2654	0.1
3420	1001	0.1
550	2620	0.1
550	3032	0.1
550	3096	0.1
550	3679	0.1
550	4364	0.1
550	4550	0.1
550	157	0.1
550	633	0.1
550	2064	0.1
550	2078	0.1
550	2364	0.1
550	2619	0.1
550	3218	0.1
550	3530	0.1
550	3549	0.1
550	3733	0.1
550	4725	0.1
550	4810	0.1
633	1116	0.1
633	3032	0.1
633	550	0.1
633	2364	0.1
633	2408	0.1
633	2619	0.1
633	3216	0.1
633	4016	0.1
633	4534	0.1
633	4810	0.1
4624	20	0.1
4624	444	0.1
4624	619	0.1
4624	1768	0.1
4624	1875	0.1
4624	2502	0.1
4624	4043	0.1
4624	4281	0.1
4624	4309	0.1
4624	4499	0.1
4624	4696	0.1
4624	4942	0.1
2502	4319	0.1
2502	4624	0.1
2502	1828	0.1
2502	4215	0.1
2502	4499	0.1
4499	4624	0.1
4499	2502	0.1
2139	206	0.1
2139	1328	0.1
2139	1431	0.1
2139	1442	0.1
2139	2513	0.1
2139	2701	0.1
2139	2716	0.1
2139	2834	0.1
2139	3984	0.1
2513	2326	0.1
2513	206	0.1
2513	1219	0.1
2513	1442	0.1
2513	1912	0.1
2513	2138	0.1
2513	2139	0.1
2513	3426	0.1
2513	3738	0.1
1453	45	0.1
1453	46	0.1
1453	570	0.1
1453	773	0.1
1453	1653	0.1
1453	2212	0.1
1453	2741	0.1
1453	2952	0.1
1453	3372	0.1
1453	3595	0.1
1453	4164	0.1
1453	4511	0.1
1453	4513	0.1
1453	264	0.1
1453	378	0.1
1453	437	0.1
1453	664	0.1
1453	923	0.1
1453	1129	0.1
1453	1489	0.1
1453	1725	0.1
1453	1753	0.1
1453	1831	0.1
1453	1851	0.1
1453	2187	0.1
1453	2244	0.1
1453	2284	0.1
1453	2472	0.1
1453	3029	0.1
1453	3040	0.1
1453	3190	0.1
1453	3382	0.1
1453	3520	0.1
1453	3674	0.1
1453	3717	0.1
1453	3841	0.1
1453	3864	0.1
1453	3947	0.1
1453	4014	0.1
1453	4075	0.1
1453	4184	0.1
1453	4386	0.1
1453	4444	0.1
1453	4544	0.1
1453	4916	0.1
1453	4994	0.1
1453	5003	0.1
1453	5013	0.1
1453	5112	0.1
4994	2287	0.1
4994	5052	0.1
4994	1212	0.1
4994	1453	0.1
4994	1853	0.1
4994	3091	0.1
4994	3276	0.1
4994	3863	0.1
4994	4062	0.1
4994	4142	0.1
4994	4326	0.1
4994	4386	0.1
4994	4436	0.1
4994	4581	0.1
4994	4926	0.1
4994	5013	0.1
5013	339	0.1
5013	2250	0.1
5013	2287	0.1
5013	2654	0.1
5013	4743	0.1
5013	4748	0.1
5013	5052	0.1
